draw,selected_RMSE_km_s,constant_RMSE_km_s,RAR_RMSE_km_s,selected_improvement_vs_constant_fraction,selected_improvement_vs_RAR_fraction
5624,12.35986866970616,13.400735961607081,11.190388110389222,0.0776723976118171,-0.10450759596364545
5625,11.640240935400838,12.613596131744321,10.396837284105864,0.07716714457773588,-0.11959441292746065
5626,12.8894054910263,13.674138611227983,12.14928347823526,0.05738812092758294,-0.06091898457361089
5627,12.523521070474457,13.676782856718425,10.99283073869513,0.08432259240538087,-0.13924441921872277
5628,12.300644615511706,13.123351159619755,11.342959396128556,0.06269027888543421,-0.08442992573084718
5629,14.362267306837845,15.363554866142945,12.570190180147641,0.06517290874598702,-0.1425656335351606
5630,10.14936438193863,11.15508428860218,10.177163849849123,0.09015798362825056,0.0027315535369811794
5631,9.860165094951235,10.381354102979506,9.69977812802151,0.050204337782745245,-0.016535117073078753
5632,11.364603853240475,12.269160847838886,10.433737790730802,0.07372606862169728,-0.0892169308046673
5633,11.644980454755185,12.710767280164239,10.74919018211751,0.08384913372399361,-0.08333560551639718
5634,10.8047822723153,11.886419674564541,9.743477707355476,0.09099774632421986,-0.10892461571073664
5635,12.211040553585812,13.274722915776604,10.986319751513754,0.08012840410601996,-0.11147689397109617
5636,12.531305442390526,13.584698938156338,11.048342164649164,0.0775426456310393,-0.13422495933248046
5637,9.692017120970117,10.685710218149627,9.325385208601007,0.09299270492023326,-0.0393154710682575
5638,11.029553063583196,12.314665937622385,9.991649585339909,0.10435629196509966,-0.10387708950143071
5639,11.317081461746035,12.4707278323848,10.157921239000183,0.09250834322940638,-0.11411392109395257
5640,12.43642914069198,13.424810266411706,11.485412640128958,0.07362347073109954,-0.08280211868403042
5641,11.247598436950062,12.099173601994432,10.319286101556818,0.07038291978090105,-0.0899589686977662
5642,11.687164091298966,12.698730176161124,10.533139803893796,0.07965883760260817,-0.10956128076630667
5643,10.475309413986848,11.493185523741532,9.974747365313846,0.08856344550012285,-0.0501829299871448
5644,10.929422366754144,11.803748012069091,10.31137869220409,0.0740718663615122,-0.05993802506907486
5645,12.815823356367613,14.192712975699605,11.286451914075297,0.09701384236329358,-0.13550506872625245
5646,11.35507881740012,12.469115282712595,9.64384567091171,0.0893436655331109,-0.17744302479351393
5647,10.5954424335168,11.7058542273636,9.679609542442748,0.09485952688963972,-0.09461465228099808
5648,9.987692641062429,10.866633451777792,9.540701891419147,0.0808843709154069,-0.04685092928490975
5649,10.780368426768892,11.77426218197154,10.067374197238802,0.08441240222461455,-0.07082226363709054
5650,11.61277669088363,12.384315004867169,10.657881175910974,0.06229963576348929,-0.08959524873770564
5651,12.953595305320471,13.785220298505127,11.773844971654622,0.06032729076334298,-0.10020094000779545
5652,12.29284732528281,13.49116458091049,10.469685879583688,0.08882237322367681,-0.17413716769233378
5653,13.2182044970641,14.047108587785138,12.06308180744123,0.0590088761356784,-0.09575684788196659
5654,10.8894103010159,11.830993825959258,9.406196734664547,0.07958617329994377,-0.15768472722724192
5655,14.561986411274315,15.68193125592386,12.964927471669652,0.0714162577537435,-0.12318302150895022
5656,10.903567106526303,11.617406614260613,9.956119169739441,0.06144568503421899,-0.09516237407709305
5657,12.0500651196547,12.97939301737355,10.909531403135398,0.07160025869275233,-0.10454470264337035
5658,12.335291272055779,13.12337339645408,11.20807375214544,0.0600517946560325,-0.1005719220659631
5659,12.120872884201132,12.869921593439143,11.112626040794325,0.058201497483858944,-0.09072984546636809
5660,12.512948630263839,13.29019946248189,11.603643455851817,0.058483007302653656,-0.07836376374986354
5661,11.791786580139425,12.756127790561136,10.654045518152367,0.07559827137630848,-0.10678958148325668
5662,10.683549713194314,11.551700952600129,9.995811267040581,0.07515354171373412,-0.0688026642141022
5663,10.24797359609947,11.205924363155257,9.19941201911773,0.08548609967469523,-0.11398136911388201
5664,10.769570259691557,11.87237060899644,9.891714023150518,0.09288796531243904,-0.08874662515379117
5665,10.956038180127944,11.91091811885065,9.560500437297668,0.08016845798070593,-0.14596911029740345
5666,11.121601700068055,12.206733948639862,9.909900057814827,0.08889619886347389,-0.12227183273131947
5667,11.202946175428695,12.231904600755371,10.075700306532967,0.08412086742919278,-0.11187766950202294
5668,12.551212797298701,13.549429697377978,11.161701337240071,0.07367224469030209,-0.12448921701771787
5669,13.055867803585189,13.874179063592532,11.852981747038609,0.05898087780592998,-0.1014838360691066
5670,12.384902842922806,13.592566643470116,10.972096860888467,0.0888473702004966,-0.12876353535216034
5671,11.56579089554543,12.69790858193618,10.197953170441663,0.08915780729444533,-0.13412865329372048
5672,10.341684888082575,11.29265033835829,10.009178628807579,0.0842110064318139,-0.033220134399240875
5673,11.674064132744274,12.586332365310154,10.462168791799105,0.07248086305747259,-0.11583595763577503
5674,10.17151221568721,11.23864399873605,9.289649077132635,0.09495200516795932,-0.09492965032719769
5675,10.588218985608595,11.323572199526884,9.846118169079077,0.06494003844025598,-0.07536988727801641
5676,12.618987152132194,13.586351295898993,11.150843755253444,0.07120117261054448,-0.13166209025097952
5677,11.270980563601812,12.4938225006763,10.00667630806755,0.09787572514402976,-0.12634607302276368
5678,10.46164489371933,11.246362293197478,9.221869561445136,0.06977521966838973,-0.13443861074086927
5679,11.459184707092083,12.585322226946714,10.322809618312663,0.08948022939320788,-0.11008389486942494
5680,10.672312907982635,11.458980833244478,10.163084363726286,0.06865077590317492,-0.050105708663982895
5681,11.148530679970664,11.721756557553597,10.83120868639626,0.048902728423714126,-0.029297006711074713
5682,12.31578576754129,13.296604917573111,11.313286112810294,0.07376463060397831,-0.08861259626377183
5683,11.440756851304926,12.55775157200402,10.160256018779535,0.08894862382763635,-0.12603037070705692
5684,12.95462145886516,14.007028429526516,11.376851125441876,0.07513420679884564,-0.13868251557717426
5685,11.10010677171826,12.0648734055302,10.049056185284204,0.07996491976200248,-0.10459197033580225
5686,11.078803138322316,11.905677069423694,10.458991191374233,0.06945207116569341,-0.059261159667029384
5687,9.587846990002792,10.818633162157688,8.712891900919242,0.113765403975434,-0.10042074422973601
5688,13.75053568736752,14.923888936321921,12.120662990301478,0.0786224859995226,-0.1344705894694216
5689,13.769894115126144,14.701639687427422,12.169550836862653,0.06337698325569019,-0.1315038903010215
5690,11.803929751671916,12.752852763603855,10.709180015458086,0.0744086856111229,-0.10222535568863544
5691,10.083938153577927,11.143270386430792,9.534009390956706,0.09506475173956286,-0.05768074480216523
5692,11.851353757790799,12.819531865679068,10.800135333757714,0.07552367106948044,-0.0973338195816229
5693,10.287088192286506,11.07796029470029,9.874887768407728,0.07139149097619879,-0.04174228948682446
5694,9.76682484174156,10.53881931610378,9.245586998565079,0.07325246322257162,-0.056376933477277014
5695,11.405303832433296,12.01170337501038,10.726149979091652,0.05048405905848974,-0.06331757943581895
5696,11.003620502267685,11.877533284002377,10.260661954436605,0.07357695919166551,-0.07240844217753728
5697,11.154012119043829,12.28161414342802,9.976374803712927,0.09181220084068342,-0.11804260951509349
5698,9.79015066614463,10.633169221572798,9.484208253128678,0.07928196550449274,-0.03225808679549269
5699,11.303215987903855,12.255469013444692,10.104611158013151,0.07770025157716787,-0.11861958972465625
5700,10.970212781552766,11.910927724577263,10.181768054261678,0.07897914963277008,-0.07743691695678301
5701,12.036035695315617,13.12579362996215,10.430772183090108,0.08302415574772948,-0.15389690082848229
5702,11.27564631494704,12.149266692919904,10.975107799965382,0.07190725169297463,-0.027383650389530168
5703,9.98521097743372,10.854094742292865,9.371686426498671,0.08005124199566349,-0.06546575749699568
5704,12.120322522110326,13.227324480206628,10.668602517612596,0.08369054223723171,-0.13607405488217528
5705,11.585278835232433,12.289095907940057,10.779042007280298,0.05727167221901841,-0.07479670525521587
5706,13.05301285357236,13.773503295926766,11.573535307406669,0.05230989000216635,-0.12783281053446793
5707,12.38283749164572,13.81300843253397,10.621388955496549,0.10353797638461926,-0.16583975443603594
5708,10.744577224224171,11.90673416266943,9.810564552396903,0.09760501263973032,-0.09520478325572723
5709,12.895294109192992,13.853446094516967,11.30753086019078,0.06916343982478124,-0.14041644180623725
5710,13.184721509410975,14.171837373507438,11.650493529666937,0.06965334402875367,-0.13168781012042663
5711,13.714715453006844,14.608618903461064,12.085006422513652,0.061190140995630804,-0.1348537992877803
5712,10.09252975515941,11.34397038442798,8.641999264734611,0.11031769185385387,-0.16784663432499647
5713,11.745452823920433,12.649345412539683,10.838563479587199,0.07145765722574027,-0.08367246693173169
5714,12.87435739527188,13.718792581606184,12.017083834938248,0.061553171047027955,-0.07133790294790243
5715,12.873597920912749,13.709712656413926,11.602401632706616,0.060987035720986515,-0.10956320324429125
5716,12.28879964789525,13.157810623095163,10.818410214094538,0.06604525631905567,-0.13591548154506516
5717,11.25818342709329,12.194376992198409,10.043038170162001,0.076772562116463,-0.12099379055846882
5718,11.499901086959495,12.410061778556294,10.608538024505213,0.07334054478032426,-0.08402317646364432
5719,11.581599333848418,12.688656052885829,10.19887913511803,0.08724775219875469,-0.13557570203663216
5720,12.406376030517846,13.287752637361299,11.282094295524113,0.06632999807396156,-0.09965186476413024
5721,11.814480011270557,12.955083598682577,10.82593728554499,0.0880429353252502,-0.09131243786581789
5722,10.479021858304103,11.442037151280545,9.65122496501256,0.0841646710497409,-0.08577117374141174
5723,12.43554126738819,13.337749556332202,11.618155119496263,0.06764321710596832,-0.0703542119626448
5724,11.540819919905271,12.712914793447384,9.850989785577124,0.09219717842726716,-0.17153912156139217
5725,11.623865656361295,12.826878073237488,10.554834103300726,0.093788403538832,-0.10128359599003645
5726,11.709933645058669,12.5075753820932,10.651416748260356,0.06377269076279135,-0.09937803785315191
5727,10.891918783827098,11.706132596939378,10.355375507593441,0.06955446697444378,-0.051813019802151805
5728,11.133059798866483,11.751087725176257,10.838387971968782,0.05259325270678328,-0.027187790994362748
5729,11.035178562164152,11.97117668548185,9.888814971600334,0.0781876458688342,-0.11592527455069757
5730,11.220437505442005,12.382381388500832,9.839399534376062,0.09383848280896046,-0.14035795235684745
5731,12.519726787849981,13.373186823951512,11.80567003293932,0.063818747717857,-0.06048422096487127
5732,10.69132515622253,11.955830488333946,9.43627219443669,0.1057647424279955,-0.13300304780586747
5733,12.865097741518303,13.85909993221623,11.601011005295456,0.07172198739885804,-0.10896349771979663
5734,11.442739183583713,12.766894383220858,10.113183578694061,0.10371787843545122,-0.13146756355641487
5735,11.726849985525911,13.008953347714122,10.489790278748917,0.0985554585306816,-0.11792987980733338
5736,10.968249043793993,11.687523584265385,10.927589275679633,0.06154208248526949,-0.0037208360498002246
5737,11.868998003689603,12.669928454778258,10.878177959102262,0.06321507291436979,-0.09108327224581547
5738,13.684231598493145,14.670965078033745,12.526716523162715,0.06725757128397758,-0.0924037095586947
5739,11.98783819669177,12.891912372047832,11.125270675325313,0.07012723553072464,-0.07753227283535158
5740,12.940906117182937,14.120710780872582,11.457548428391016,0.08355136522502582,-0.1294655395142177
5741,10.367815469357563,11.334685850720831,10.065268705221493,0.08530191256264763,-0.030058488550744666
5742,13.613490694732745,14.356233095012831,13.024083351732411,0.051736579878889355,-0.04525518818350727
5743,11.388930194498348,12.370492277746603,10.47379258025141,0.07934705112859541,-0.08737404404708693
5744,12.623384550567602,13.76596086126339,11.36075851537421,0.08300011326568058,-0.11113923718074936
5745,14.294856309039332,15.25757786947366,12.980407195825457,0.0630979286928941,-0.10126408928347086
5746,11.683448329912183,12.499496194322433,11.268545315199091,0.06528646048797693,-0.03681957192411223
5747,10.34976342317132,11.161144994762306,9.445093304236964,0.07269698332668839,-0.09578202033520733
5748,10.347412623465338,11.022805926989465,10.256358287638301,0.061272357328764904,-0.00887784272676817
5749,10.572472203177067,11.097273249671737,10.765029994927634,0.04729099074046805,0.017887343726984306
5750,9.626833754051438,10.304440749439012,9.543745857734597,0.06575873566204593,-0.008706004702493386
5751,11.35869177972651,12.515807359689587,9.722081742714083,0.09245233221548854,-0.16833946476935702
5752,12.841514761600056,13.770362014326825,11.149256190873434,0.0674526386278288,-0.15178219441328045
5753,10.616053098555629,11.634075271096176,10.268669235799695,0.08750348857289347,-0.03382949190191531
5754,13.129784369875445,14.070774118475372,12.01451402306405,0.06687547825562612,-0.09282692122797731
5755,13.143609639216768,13.928201089683057,12.366160317489287,0.05633114035433151,-0.06286909612743297
5756,11.549332552887284,12.523054272774385,10.76061015988465,0.07775433202457727,-0.07329718122704398
5757,11.014701459105618,12.11629833233242,9.99615559523125,0.09091859931239754,-0.10189375847253457
5758,10.156464196615815,10.815110588202128,9.920635759592155,0.06090056927432719,-0.023771504441702618
5759,12.033594725897466,12.918346192229775,10.015200363230887,0.06848798237536602,-0.20153309863642588
5760,11.466377235184817,12.368533370601975,10.523984495881901,0.07293962092235118,-0.08954714249832652
5761,11.461973832034325,12.552149907454057,10.229834799412414,0.08685174121226313,-0.12044564323684703
5762,11.089029858877026,11.578232012791652,10.893891235501737,0.04225188728073115,-0.01791266491989174
5763,10.50948314295681,11.480227204801876,9.508160458395313,0.0845579137527025,-0.10531192536589673
